"infant","age","x","y"
"833","18","-1.39447572343874","-0.209095571026878"
"54","6","-0.610150623469608","-2.92671383322328"
"340","3","2.67898339274258","3.46262113779418"
"437","18","1.45909151865769","3.04918691006308"
"833","18","-0.23452871502048","-1.00011857583863"
"300","6","-2.52502250430573","-1.77722066037004"
"857","3","-3.95506501469426","-2.11200226715363"
"54","6","1.92925351029697","0.331461743169712"
"204","6","-1.03216429187801","-1.45710003395494"
"857","3","0.638376641157823","1.86158859126905"
"54","6","2.15539593007726","-2.76690987956236"
"340","3","-0.721268855886922","-3.82767763741907"
"833","18","1.11632603549558","3.38562218407996"
"196","9","1.68091019470481","3.71835032251488"
"437","18","0.773087910894089","1.68347941822497"
"833","18","0.654723893737502","1.60676248317319"
"196","9","0.023048366630391","1.83399099914016"
"857","3","-0.119061053737825","-1.92833969207992"
"300","6","-3.69957322183652","-1.83389742392768"
"833","18","1.30215039787515","-2.84403419873388"
"857","3","1.93384675772762","3.04949482874629"
"857","3","-2.75528538964322","-2.18390516966854"
"857","3","-0.94425624573827","-1.6675104466187"
"833","18","1.58715391796831","1.04599493557163"
"54","6","1.94035653471074","1.79759511631949"
"54","6","2.33051466224833","1.70074291297184"
"857","3","-3.50314710624771","-2.09409469241786"
"857","3","0.281239572412072","-1.10682028498605"
"204","6","-0.451883810850915","-3.74451696011495"
"204","6","2.80846336495539","3.08632387553606"
"857","3","0.0163213814165593","-0.866848068023548"
"196","9","-2.09705868407618","-1.51950335325824"
"196","9","-1.97375610641418","-0.621794769433949"
"204","6","-0.338334062547616","1.67550025944755"
"437","18","0.978702220794201","3.10759572103309"
"204","6","2.26586011984085","-0.109471211729004"
"857","3","-2.36493909271808","-2.44262669365852"
"196","9","1.26463257401415","-1.96601146643125"
"857","3","-1.56114958416168","-4.14430399445373"
"196","9","-2.46285037745894","0.864784881873197"
"833","18","-3.05140147643268","-0.881917858979004"
"857","3","-0.595287486081454","-1.39302189825473"
"833","18","-0.0708717521288746","-0.789279936275584"
"340","3","1.6717549443692","4.58541789047757"
"857","3","0.560441950482921","-3.15904150817991"
"340","3","1.55356215498039","2.4466521413856"
"196","9","-3.15424096833509","-2.57341920902009"
"204","6","0.333651108576733","-3.4826318992073"
"340","3","0.598852963654116","-2.13106697688873"
"204","6","2.13863942503671","0.00431232902267527"
"344","9","0.843732122966198","5.21314912797675"
"833","18","0.292935429140355","2.56268082451315"
"833","18","-1.73161374787537","-1.0174149378048"
"857","3","-1.8851205301073","-3.51237747740621"
"833","18","-1.54903530274343","1.51058827809838"
"54","6","2.38620027895655","-2.7463322034505"
"196","9","0.136314016127794","-1.81812188697161"
"833","18","0.463567631643391","-1.14189975568044"
"300","6","-1.53419873187126","-0.238056304101943"
"274","3","2.66013648767809","2.95224254908694"
"204","6","2.15623720301643","1.00499124085889"
"833","18","0.018644671227089","2.42744979054918"
"204","6","2.40300886145092","2.79080873775899"
"833","18","-0.570914939770312","-4.46772518722023"
"437","18","0.987156732652764","1.30209003188387"
"54","6","2.33103773719293","3.90996633804114"
"344","9","-2.06347748690514","2.52643223192522"
"196","9","-0.635997661448241","1.69710481389282"
"54","6","1.48085611187221","2.4424959506846"
"833","18","-3.91482704486536","-1.78336425058675"
"833","18","-0.863112388825726","-2.67327738766261"
"833","18","0.810268260227988","1.06976164343299"
"54","6","2.76739297848612","-1.44945595459642"
"204","6","0.092584510964444","-3.17521413220633"
"833","18","0.398923223626156","1.57507946652998"
"54","6","1.77924844809818","-2.23524377922406"
"340","3","0.155052970684929","1.1646801164216"
"857","3","1.39301310070617","4.36658273071909"
"833","18","2.60633997902166","-2.83965067135531"
"54","6","1.55896142723239","-1.60286879717264"
"833","18","0.481475994619048","1.48595398013331"
"833","18","0.23371736046748","0.836968986508433"
"833","18","-0.307037033025569","-1.32694479199274"
"204","6","-0.634512584639204","1.42496614857134"
"344","9","0.34157013046571","-3.70847783456219"
"300","6","-2.26296389560415","1.98982481060421"
"857","3","-0.330290670482943","-1.81954334876466"
"437","18","0.225691843503129","2.58295486159422"
"54","6","2.11642195464638","-2.65106955757641"
"437","18","-1.63279476570599","-0.585588663839099"
"54","6","-3.3860525698924","-3.31704295459112"
"857","3","-0.322840423460788","-1.21492763014287"
"196","9","1.50131507234867","2.09013450683551"
"196","9","2.46191202656746","4.33573219474649"
"344","9","1.9128376452574","4.22034015120834"
"344","9","1.56580368547784","4.85879827048331"
"857","3","-2.439034178362","-3.13595970949457"
"344","9","1.06922795314848","4.48619346006941"
"196","9","1.38541423454889","5.17381011224095"
"274","3","2.87754941391695","-2.09599986194928"
"204","6","0.735797727983281","-2.25574295885522"
"204","6","-0.469244462932972","-2.10349471227177"
"204","6","0.479420904532236","-3.90270798043893"
"833","18","-0.88672082542103","1.08483687537825"
"833","18","1.23686797315883","1.62061673515361"
"857","3","0.597023082187513","-0.640121275770281"
"340","3","0.51231403735423","1.19468653661478"
"833","18","-0.761492483051525","-1.58892115623577"
"204","6","0.309760561584087","-0.0225548267326841"
"857","3","0.78965853019781","0.0329359129110496"
"857","3","0.345835412224488","-1.01307680480088"
"857","3","1.38328831411047","3.43107934803642"
"833","18","1.10527539611428","0.922811743072851"
"437","18","-1.15535955125407","-2.17233883449662"
"54","6","1.76929716617481","-2.15601509806789"
"204","6","0.044286422153573","-0.583332044789291"
"833","18","0.117593484671144","0.812417012670603"
"196","9","2.02696246109121","1.74065538105503"
"300","6","-0.254834874151965","-1.62795141796851"
"833","18","1.3764252204022","3.38917955683749"
"857","3","-2.67081351514918","-2.6865410051546"
"833","18","-1.43141553921867","-0.41338771779285"
"857","3","2.09589619815187","-1.60651782880065"
"204","6","2.44336656534447","0.267223138199416"
"344","9","0.107205994004773","4.55654129279331"
"437","18","-0.208323432679379","-2.01287051896748"
"300","6","2.48452481417133","3.96464513696324"
"54","6","2.40813814154031","-1.07076037983608"
"833","18","-1.52277954406482","-0.342113184996208"
"857","3","-1.52067834547613","-3.91094360369872"
"54","6","2.44544642342277","-0.101080529046774"
"300","6","-1.53435456106172","0.568695475873982"
"857","3","0.783022771133223","-0.112594040839232"
"204","6","-3.49041010673267","-0.0485929816027345"
"857","3","-1.18588324772137","-3.92111533797756"
"204","6","2.32253631047772","2.48079385459775"
"833","18","-2.14841133357735","1.32421760069827"
"204","6","1.26392521264427","3.63989485788553"
"437","18","0.763109230745416","1.88774264408663"
"857","3","-2.81275248343661","-3.13933951654147"
"204","6","2.2582697042398","1.13361126087973"
"196","9","-1.84536626690514","-2.22160889963232"
"340","3","1.27169831068097","-1.70942166334049"
"833","18","2.67722959954129","3.53110830428247"
"196","9","1.76489655425992","4.01882647419371"
"300","6","-2.39999409890877","-1.82973538225046"
"196","9","-0.659119858672253","-1.24888779396184"
"857","3","-2.49318705005093","-3.02961475513544"
"300","6","1.7139136198284","3.58065040343398"
"857","3","-2.04549863352661","-3.0752081638447"
"196","9","1.44049518095521","1.06924641177711"
"833","18","2.25850139867091","4.47584225091185"
"204","6","-1.10334227688208","1.85793169323675"
"857","3","-0.0297326958123513","1.1398179107138"
"857","3","0.111864584404489","1.33434390405595"
"204","6","1.43251408561232","3.09336863499173"
"833","18","1.52545309988171","4.12099157913047"
"857","3","0.313294615507661","-3.2964269205765"
"833","18","-0.990048983456386","-1.91965370150004"
"196","9","-2.20390021260524","0.0759061512826451"
"340","3","1.14934588145136","1.62096635030085"
"833","18","0.627977487812956","1.20541481738821"
"196","9","2.23120758563179","5.2398110603128"
"54","6","2.70173447400997","-1.74933116516222"
"857","3","-1.5588959042638","-2.59133607362107"
"833","18","0.0597025231968854","2.43676643285159"
"344","9","-1.44932145508085","0.953376331383199"
"833","18","-1.97689333887858","1.23470788687067"
"204","6","2.61806687423757","0.25944490131682"
"204","6","2.45177623494234","3.583643775574"
"54","6","1.84235636591531","0.963912498774307"
"437","18","0.674006783192027","0.906018223534478"
"196","9","0.719923718305625","5.36074243219828"
"857","3","-1.57394982310418","-2.74652157108147"
"54","6","1.1156926539165","-1.62568586020436"
"833","18","0.250605756421094","1.6455899787475"
"204","6","2.26567097645458","3.0628048073766"
"204","6","1.36619104986","1.62594662066673"
"857","3","0.703997490299294","2.0381440432801"
"833","18","0.19122609937747","2.43964183019749"
"857","3","0.309992039860475","-3.36664664114531"
"54","6","1.34309659596085","-1.74148326050519"
"833","18","-1.05362855260496","-0.664079703479857"
"54","6","2.63281534105559","4.35522402829881"
"54","6","1.89450293096388","-0.522696136511895"
"340","3","0.673016808420128","-2.7501941512234"
"437","18","-3.9339681017635","-1.92212200253667"
"857","3","1.11199895282247","-0.733120424231372"
"833","18","2.41363881138908","4.31074207386072"
"344","9","-0.211794158148174","1.39164098737671"
"54","6","2.4434617636667","-2.90714605132171"
"340","3","2.48913512519998","3.87652718354523"
"340","3","2.43594133846374","5.13420235145296"
"196","9","-2.6157555661606","-1.33944639227963"
"204","6","2.44680060293053","3.55653122170027"
"54","6","0.771596066250941","-0.596781379261202"
"344","9","-2.36362542521823","-0.23096496281241"
"204","6","0.971406509871279","3.95050968090112"
"833","18","-1.65386199133556","0.151628685931382"
"437","18","1.35717222045318","3.49289662075751"
"54","6","1.98068560239306","-3.03225246852355"
"833","18","-1.7125575360155","-2.14829756468844"
"204","6","2.76114175100782","3.94055628931664"
"833","18","1.25586633994451","3.52808648372579"
"196","9","1.34541285862551","1.22796041694028"
"204","6","-1.12699518417144","1.83260127097174"
"340","3","0.626417990898428","-3.49490796051205"
"204","6","0.409229566233399","-3.48772200914375"
"833","18","0.596207313290644","1.32959426508286"
"833","18","1.53604595055766","2.61193729257703"
"833","18","-0.10474434892708","-0.142852339204295"
"340","3","1.71304817453769","2.63988349253617"
"340","3","0.224769082947812","0.096582303992648"
"300","6","0.621275407649124","-1.76195701948823"
"437","18","0.284616716184536","1.98246319508139"
"833","18","1.30103792730165","-3.13494341526093"
"833","18","-0.580299022744299","-0.897793050951592"
"340","3","0.780714453925833","-2.26450211104786"
"300","6","1.41237854621336","3.58518775755718"
"857","3","-2.20816742887911","-3.30858492506295"
"340","3","-0.421095716574073","-2.33174440206119"
"274","3","2.5740093539568","3.38331112142182"
"857","3","-1.79838935627507","-3.49602621037967"
"340","3","-0.0983459986207096","-1.87326513305415"
"833","18","-3.44162014956769","-0.384369186552826"
"300","6","-3.01812261841309","-1.80364069237751"
"857","3","-2.3186911820743","-3.02859045512686"
"196","9","1.46786489771702","3.52026477619181"
"437","18","2.1896755697523","1.62700077881649"
"857","3","1.18123830941897","2.96796044032624"
"54","6","2.47206523724917","3.40726061604446"
"833","18","0.670171184401559","0.911912331824477"
"340","3","0.740831292419022","-2.23353496071459"
"437","18","-0.689047764248815","-1.42484815101517"
"54","6","1.67733716457041","-1.75792632950439"
"274","3","-0.756278066414696","1.531530227876"
"54","6","1.43385914440702","3.09170749651168"
"54","6","1.8719431104569","3.17511186950266"
"54","6","1.47920380186287","2.30149998244315"
"833","18","-2.69714227284924","-2.38954937570006"
"857","3","1.32574898490494","-3.56095400719406"
"833","18","0.84023145782235","1.60897532211278"
"857","3","-1.02007670435215","-3.85448017688284"
"54","6","0.466209610007926","2.17731114671175"
"833","18","0.487537835015026","1.3250102003147"
"204","6","0.948283407697821","-1.97708938488407"
"204","6","0.278836192877176","-1.04133444503723"
"340","3","1.89509318750107","0.279609692430171"
"833","18","0.367157041489542","0.719857984243837"
"204","6","2.54454972793583","-2.18773986886845"
"833","18","2.46323599499558","-1.74931588315597"
"196","9","1.81809651350626","0.792043476955149"
"196","9","-1.60815433302241","-0.776153079273762"
"54","6","1.21475908422818","-2.7615970823878"
"340","3","1.76186829545965","1.33368486565626"
"204","6","1.89444900846933","0.417604199019746"
"437","18","-2.56993429316732","0.404743153220568"
"204","6","1.58871943082794","2.13443765590105"
"54","6","0.242316695202093","-2.40577136242688"
"437","18","1.56268203831468","1.69311761738245"
"196","9","-0.843568911192019","-0.998428830168946"
"857","3","-1.66565268482547","-3.56640055442637"
"196","9","0.242373457386045","-0.801253047159663"
"833","18","-0.564007893792073","0.159298088706757"
"340","3","2.45144114349377","3.77972179771226"
"340","3","1.43577218168966","-2.74274479797775"
"437","18","-3.82094220091203","-1.35794320517626"
"54","6","1.78070815744386","-3.08218517909831"
"833","18","0.194859037501552","-1.61497115107905"
"833","18","-2.05887015531626","1.98372983863524"
"340","3","-1.70332958721038","-4.12530168566214"
"437","18","1.2883825982429","-1.81989262645085"
"204","6","0.631902016444179","-3.3760861322461"
"54","6","1.00763676803454","1.71125607103446"
"274","3","1.11377768011751","1.46328042244162"
"833","18","0.833283382898365","1.22528136747777"
"340","3","-0.186648246591685","-3.18324484211773"
"300","6","0.753992440796792","3.26760310112952"
"833","18","-0.0849872426634364","0.337944325325323"
"833","18","2.23001791776485","4.39515865318962"
"54","6","2.20201068006805","3.94725055290149"
"833","18","-0.596982887099602","-3.95092135112815"
"833","18","-3.17258173776493","-0.00140847536369029"
"54","6","-0.742300250956008","-2.28040958864965"
"340","3","0.972347611255075","-2.2905251270704"
"204","6","1.78812371629904","-3.08535288673237"
"274","3","0.214018861322644","1.80006306542655"
"857","3","-3.10645542498117","-2.52848928149871"
"833","18","-0.756757923092097","0.358476091313083"
"833","18","-3.99460444999494","-1.6515273080015"
"833","18","-0.059377960538471","0.50332382846519"
"196","9","1.96794417627483","0.361895630836531"
"833","18","0.0605316808831279","3.06762112642754"
"437","18","0.859020908353011","3.2541343222725"
"857","3","-2.09109803699489","-3.22356357774408"
"204","6","1.22628630718679","-2.73495554310362"
"833","18","-3.99461442719763","-1.4722283941839"
"204","6","1.04713757696382","0.924271825080522"
"833","18","1.18512725037735","-1.09966327607213"
"54","6","0.954133180424557","1.24823165993306"
"204","6","2.03549694252185","4.74931954223868"
"833","18","-1.67429196639071","-3.15056989364437"
