"","jvfs_2_targetChildProminence","kfav_1_targetChildProminence","lant_2_targetChildProminence","szch_2_targetChildProminence","modal_prominence","clean","recording","startSecond","endSecond"
"1568",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",34848.15,34849.44
"1569",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34850.24,34851.09
"1570",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34851.96,34853.06
"1571",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34854.41,34856.73
"1572",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34857.53,34858.32
"1573",3,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34859.42,34860.02
"1574",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34864.04,34866.04
"1575",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",34867.01,34867.61
"1576",3,1,3,2,3,FALSE,"0857_000301_scrubbed.wav",35014.14,35015.21
"1577",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",35018.73,35019.72
"1578",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35190.57,35191.18
"1579",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",35223.73,35224.36
"1580",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",35235.82,35236.42
"1581",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35237.22,35237.82
"1582",3,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",35255.39,35257.16
"1583",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",35268.29,35270.1
"1584",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",35311.85,35312.66
"1585",3,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",35313.48,35314.77
"1586",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35318.24,35318.84
"1587",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35329.9,35330.96
"1588",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35359.43,35360.13
"1589",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35370.2,35370.87
"1590",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35402.39,35403.22
"1591",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35411.65,35412.81
"1592",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35668.45,35669.09
"1593",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35676.94,35677.94
"1594",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",35893.75,35894.35
"1595",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",36083.31,36083.99
"1596",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36092.55,36093.15
"1597",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36098.48,36099.15
"1598",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36106.44,36107.04
"1599",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36112.18,36112.78
"1600",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36120.62,36121.22
"1601",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36131.86,36132.49
"1602",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36133.55,36134.44
"1603",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",36135.29,36137
"1604",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36137.8,36138.95
"1605",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",36139.75,36141.74
"1606",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",36144.43,36147.25
"1607",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36148.05,36149.03
"1608",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36154.59,36156.05
"1609",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36156.85,36157.45
"1610",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36158.31,36159.53
"1611",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36160.41,36161.66
"1612",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36162.46,36165.47
"1613",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36168.33,36171.23
"1614",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",36172.03,36173.24
"1615",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36175.51,36176.3
"1616",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36179.97,36180.65
"1617",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",36181.6,36183.05
"1618",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36187.65,36188.68
"1619",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36193.33,36194.03
"1620",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36198.28,36200.19
"1621",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36201.4,36202
"1622",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36202.8,36203.4
"1623",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36204.2,36206.1
"1624",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36206.95,36207.55
"1625",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36208.37,36210.39
"1626",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36211.24,36211.84
"1627",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",36213.06,36216
"1628",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36216.82,36218.05
"1629",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36219,36219.77
"1630",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36221.83,36224.32
"1631",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36227.62,36234.07
"1632",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36235.05,36237.72
"1633",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36238.63,36242.95
"1634",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",36243.92,36246.25
"1635",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",36249.01,36250.24
"1636",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36251.04,36251.66
"1637",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36263.75,36265.02
"1638",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",36267.69,36268.29
"1639",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",36804.96,36805.77
"1640",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",36810.38,36810.98
"1641",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",36812.51,36813.11
"1642",3,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",36813.94,36814.78
"1643",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",36815.58,36816.18
"1644",3,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",36969.7,36970.48
"1645",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",37014.25,37014.86
"1646",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",37019.16,37020.17
"1647",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",37332.91,37333.52
"1648",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",37337.64,37338.97
"1649",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37340.43,37341.51
"1650",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",37343.5,37344.4
"1651",4,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",37346.81,37348.33
"1652",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37350.16,37352.52
"1653",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37353.32,37355.53
"1654",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37356.83,37357.44
"1655",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37358.24,37358.95
"1656",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",37379.42,37380.13
"1657",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",37392.41,37393.25
"1658",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37441.37,37441.97
"1659",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37497.5,37498.1
"1660",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",37560.77,37561.41
"1661",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",37585.86,37586.46
"1662",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",37597.26,37597.94
"1663",4,3,4,3,3,FALSE,"0857_000301_scrubbed.wav",37608.32,37609.35
"1664",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",37636.08,37636.89
"1665",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37698.16,37698.88
"1666",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",37699.69,37700.29
"1667",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",37701.26,37702.66
"1668",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37724.99,37726.21
"1669",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37727.05,37727.77
"1670",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",37731.34,37731.94
"1671",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",37755.05,37755.75
"1672",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",37826.63,37827.26
"1673",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37880.18,37880.98
"1674",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",37882.27,37882.92
"1675",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",39369.65,39370.25
"1676",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39457.95,39459.12
"1677",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39466.42,39467.19
"1678",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39494.56,39496.42
"1679",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39500.46,39501.6
"1680",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",39503.3,39503.9
"1681",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",39503.9,39505.08
"1682",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",39505.08,39506.38
"1683",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",39506.38,39507.51
"1684",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",39554.5,39555.17
"1685",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",39561.63,39562.99
"1686",2,3,2,1,2,FALSE,"0857_000301_scrubbed.wav",39565.22,39566.02
"1687",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",39566.02,39566.62
"1688",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",39566.62,39567.69
"1689",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39567.69,39568.3
"1690",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39568.3,39569.87
"1691",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39574.55,39575.18
"1692",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39575.18,39575.98
"1693",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39575.98,39576.77
"1694",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39611.41,39612.5
"1695",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",39633.56,39634.37
"1696",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",39636.46,39637.5
"1697",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",40029.91,40030.81
"1698",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",40035.47,40036.07
"1699",5,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",40045.52,40046.44
"1700",5,4,5,5,5,FALSE,"0857_000301_scrubbed.wav",40054.89,40055.54
"1701",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41441.15,41441.75
"1702",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41449.44,41450.68
"1703",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41452.2,41453.2
"1704",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41453.2,41454.39
"1705",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41456.25,41457.18
"1706",5,4,5,5,5,FALSE,"0857_000301_scrubbed.wav",41527.8,41528.4
"1707",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41572.68,41573.28
"1708",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41612.67,41613.67
"1709",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41721.44,41722.07
"1710",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41758.32,41758.92
"1711",5,4,4,5,4,FALSE,"0857_000301_scrubbed.wav",41869.45,41870.45
"1712",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",41886.64,41887.42
"1713",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41895.15,41895.75
"1714",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41897.71,41898.31
"1715",4,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",41905.87,41907.9
"1716",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",41909.3,41909.94
"1717",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41963.51,41964.51
"1718",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41964.51,41965.29
"1719",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",41999.28,41999.88
"1720",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42006.19,42006.79
"1721",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42023.19,42024.31
"1722",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42030.47,42031.08
"1723",1,3,3,1,1,TRUE,"0857_000301_scrubbed.wav",42079.38,42079.98
"1724",5,4,4,5,4,FALSE,"0857_000301_scrubbed.wav",42093.26,42093.86
"1725",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42160.12,42160.72
"1726",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42269.83,42270.43
"1727",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42285.29,42285.91
"1728",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42287.44,42288.04
"1729",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42381.22,42381.87
"1730",5,5,4,5,5,FALSE,"0857_000301_scrubbed.wav",42455.12,42456.2
"1731",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42554.09,42555.09
"1732",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42566.84,42567.98
"1733",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42584.69,42585.53
"1734",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42845.39,42846.39
"1735",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",42943.72,42944.32
"1736",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43079.55,43080.16
"1737",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43089.69,43090.29
"1738",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43140.05,43140.65
"1739",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43140.65,43142.08
"1740",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43147.16,43147.98
"1741",3,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",43225.86,43227.32
"1742",2,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",43227.32,43228.12
"1743",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",43230.06,43230.83
"1744",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",43230.83,43233.45
"1745",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",43233.45,43234.42
"1746",1,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",43238.72,43239.46
"1747",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43244.73,43245.33
"1748",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43246.13,43246.73
"1749",3,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",43248.7,43250.39
"1750",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43261.32,43261.94
"1751",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43264.4,43265
"1752",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43266.66,43267.39
"1753",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43269.09,43270
"1754",1,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",43271.7,43272.9
"1755",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43295.37,43295.97
"1756",1,3,2,1,1,TRUE,"0857_000301_scrubbed.wav",43326.42,43327.06
"1757",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43335.65,43336.25
"1758",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",43339.86,43340.57
"1759",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",43361.9,43362.78
"1760",2,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",43369.87,43371.17
"1761",3,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",43372.33,43372.98
"1762",1,5,3,2,1,TRUE,"0857_000301_scrubbed.wav",43421.87,43422.47
"1763",2,3,2,1,2,FALSE,"0857_000301_scrubbed.wav",43423.6,43426.82
"1764",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",43427.89,43428.49
"1765",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",43431.25,43433.08
"1766",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",43434.35,43435.35
"1767",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",43437.34,43437.94
"1768",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43449.52,43450.12
"1769",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43574.73,43575.37
"1770",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43697.33,43698.02
"1771",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43805.3,43806.3
"1772",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43816.25,43816.99
"1773",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",43818.94,43819.67
"1774",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",43930.57,43931.17
"1775",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44294.32,44295.22
"1776",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44307.2,44307.8
"1777",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44313.97,44314.57
"1778",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44314.57,44315.74
"1779",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44318.45,44319.16
"1780",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44320.63,44321.29
"1781",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44642.64,44643.24
"1782",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44810.7,44811.93
"1783",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",44845.48,44847.23
"1784",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45029.34,45031.76
"1785",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45032.77,45049.78
"1786",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45050.58,45060.19
"1787",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45061.19,45063.53
"1788",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45064.56,45065.43
"1789",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45066.38,45067.3
"1790",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45069.39,45070.97
"1791",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45071.78,45072.67
"1792",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45073.52,45081.61
"1793",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45435.8,45436.4
"1794",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",45443.27,45444.53
"1795",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",45446.62,45447.26
"1796",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45448.16,45448.82
"1797",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",45450.38,45451.14
"1798",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",45454.22,45455.07
"1799",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",45456.27,45456.91
"1800",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",45456.91,45457.84
"1801",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",45458.65,45459.84
"1802",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",45461.73,45463.81
"1803",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",45688.13,45688.73
"1804",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",45692.41,45693.1
"1805",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",45694.71,45695.43
"1806",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45696.23,45696.84
"1807",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45697.73,45698.64
"1808",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",45713.85,45714.94
"1809",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",45994.89,45995.49
"1810",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",45996.29,45996.89
"1811",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",45997.69,45998.38
"1812",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",46001.38,46006.15
"1813",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",46010.11,46010.78
"1814",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",46011.9,46012.56
"1815",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46016.26,46018.8
"1816",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46019.6,46021.47
"1817",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46022.27,46023.08
"1818",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46024.17,46026.89
"1819",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46028.15,46028.76
"1820",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",46030.22,46030.89
"1821",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46033.72,46035.47
"1822",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46036.69,46037.36
"1823",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",46038.17,46038.82
"1824",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",46041.6,46042.21
"1825",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",47081.12,47081.72
"1826",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47119.79,47120.48
"1827",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47121.57,47122.39
"1828",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47125.43,47126.04
"1829",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47126.85,47127.45
"1830",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",47128.47,47130.62
"1831",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",47131.84,47132.87
"1832",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",47134.79,47135.61
"1833",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47136.94,47138.61
"1834",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47157.72,47161.22
"1835",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",47162.02,47165.01
"1836",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47166.05,47167.04
"1837",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47168.1,47168.71
"1838",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",47169.99,47170.59
"1839",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47171.68,47172.43
"1840",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47173.23,47174.77
"1841",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47175.67,47180.69
"1842",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47180.69,47181.71
"1843",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47182.51,47183.13
"1844",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47183.93,47184.66
"1845",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47185.65,47186.25
"1846",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47187.05,47187.65
"1847",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47188.87,47189.83
"1848",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47196.35,47200.47
"1849",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47201.33,47202.94
"1850",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",47203.77,47208.04
"1851",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47208.04,47209.04
"1852",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",47209.04,47212.51
"1853",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",47212.51,47213.62
"1854",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",47213.62,47215.68
"1855",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",47784.88,47785.48
"1856",1,3,2,1,1,TRUE,"0857_000301_scrubbed.wav",47986.47,47987.07
"1857",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48036.23,48037.06
"1858",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48038.91,48040.37
"1859",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48042.22,48042.84
"1860",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48045.22,48045.97
"1861",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48046.78,48047.4
"1862",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48050.16,48052.11
"1863",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48053.15,48053.75
"1864",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48054.94,48055.63
"1865",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48056.49,48059.32
"1866",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48060.16,48060.99
"1867",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48061.79,48062.57
"1868",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48062.57,48063.37
"1869",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48063.37,48070.11
"1870",5,2,5,5,5,FALSE,"0857_000301_scrubbed.wav",48074.55,48075.15
"1871",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48081.72,48082.32
"1872",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48084.21,48085.44
"1873",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48087.38,48088.03
"1874",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48089.1,48090.53
"1875",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48100.4,48101.49
"1876",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48104.06,48112.04
